ProductID,ProductName,CityCodeID,CityCode,CityName,ParentCountryCode,DataTypeID,Unit,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040
2485,Households,2151,U340,"Toledo, OH",US,101,'000,,,,,,,,,,,241.4947613,241.5955879,243.6573493,243.8897103,243.7920718,248.1200289,250.4779933,254.1018036,256.2873343,256.1020303,257.6734855,258.5521387,259.4081233,260.1493334,260.7870513,261.407655,261.9622019,262.4557198,262.9146575,263.3549973,263.7928629,264.2408203,264.7061712,265.192833,265.7019287,266.2321221,,,,,,,,,,
2485,Households,2152,U341,"Topeka, KS",US,101,'000,,,,,,,,,,,95.2200667,95.25324558,95.97208672,95.97185716,95.71765851,94.73434755,95.15803106,96.26200497,96.29394989,95.91891242,96.37852114,96.65493687,96.98970943,97.32965794,97.64764735,97.96269947,98.27264299,98.58154174,98.89752633,99.22483686,99.5680474,99.93074659,100.3148296,100.721072,101.1492187,101.5980502,,,,,,,,,,
2485,Households,2153,U342,"Trenton, NJ",US,101,'000,,,,,,,,,,,132.8733599,133.404672,134.597551,135.2442617,135.7607567,137.6566495,140.5223438,143.2213301,145.1895866,145.8678638,147.554768,148.8402606,150.1221212,151.3379148,152.4870812,153.6244634,154.7222881,155.7807203,156.8113412,157.8199539,158.8129739,159.7954219,160.7700286,161.7383637,162.7011097,163.6581721,,,,,,,,,,
2485,Households,2154,U343,"Tuscaloosa, AL",US,101,'000,,,,,,,,,,,96.98815788,98.51565292,98.99896124,98.84844545,98.61802341,93.23233805,92.46784048,93.37640322,93.57107875,93.23006986,93.90398925,94.48289475,95.14706495,95.85121564,96.56694685,97.29650834,98.03047334,98.76359862,99.4952415,100.2220509,100.9425646,101.6557246,102.3601434,103.0546701,103.7383895,104.4105414,,,,,,,,,,
2485,Households,2155,U344,"Tyler, TX",US,101,'000,,,,,,,,,,,65.61140136,67.6760519,69.96756846,71.68076007,73.48575244,79.06829878,81.42572292,82.16220292,83.6573758,84.42853601,85.60783934,86.54259619,87.49783056,88.39110307,89.22391181,90.03054788,90.81064922,91.56590059,92.30268515,93.02271348,93.72785534,94.41955248,95.09831872,95.7643536,96.41770165,97.05828591,,,,,,,,,,
2485,Households,2156,U345,"Utica, NY",US,101,'000,,,,,,,,,,,127.6770029,127.1059659,127.8547348,127.2115669,126.2943264,123.3158231,123.8726704,125.7434221,125.8709556,125.4798094,126.1904676,126.6398856,127.1226954,127.6046156,128.0472557,128.4788216,128.8982646,129.3127534,129.7337026,130.1674423,130.620601,131.0983214,131.6033922,132.1370577,132.699145,133.2881669,,,,,,,,,,
2485,Households,2157,U346,"Valdosta, GA",US,101,'000,,,,,,,,,,,54.05227686,54.69963707,54.96248077,55.61030999,55.63413409,52.62875006,53.21947419,54.94982737,54.10537914,54.16704344,54.78056921,55.28701778,55.83156158,56.45090274,57.07929448,57.72373183,58.37659528,59.03099243,59.68108478,60.32137227,60.94768713,61.55662017,62.14528191,62.71168017,63.25464088,63.77372063,,,,,,,,,,
2485,Households,2158,U347,"Vallejo, CA",US,101,'000,,,,,,,,,,,140.8920751,140.9095874,141.6801394,141.8766777,142.043532,143.1770866,147.0508802,150.2102068,152.8256732,154.0014921,156.3212658,158.1937101,160.0699537,161.8797436,163.6109721,165.3143695,166.9726784,168.5832555,170.1526945,171.6808916,173.1691329,174.6182512,176.0278209,177.3974206,178.7268975,180.0163844,,,,,,,,,,
2485,Households,2159,U348,"Vineland, NJ",US,101,'000,,,,,,,,,,,54.36597866,54.74213478,55.32450383,55.54149498,55.45563357,55.12664004,55.65458808,56.23983014,56.20892916,56.11528996,56.488691,56.76456874,57.09031767,57.44037641,57.79284886,58.16220455,58.53283752,58.90050039,59.26615369,59.62978936,59.99215742,60.35390559,60.7151554,61.0758409,61.43573476,61.79444632,,,,,,,,,,
2485,Households,2160,U349,"Visalia, CA",US,101,'000,,,,,,,,,,,122.0299228,123.7483513,126.2013284,127.740518,129.1419848,129.0051816,131.0921037,134.2338831,135.6534268,136.3502171,138.1506608,139.6226939,141.118603,142.6091019,144.0562526,145.4981093,146.914797,148.300874,149.6586574,150.9860272,152.2825947,153.5479453,154.7808456,155.9803113,157.1457539,158.2769555,,,,,,,,,,
2485,Households,2161,U350,"Waco, TX",US,101,'000,,,,,,,,,,,91.8818718,92.31963277,93.40162007,93.86539008,94.23240337,95.30242148,96.98076045,98.36935114,99.50650037,99.92417731,101.1105139,102.0547928,103.0308886,103.9801428,104.8887501,105.7832137,106.6597671,107.5179442,108.3619672,109.1917307,110.0080675,110.8116036,111.6021292,112.379301,113.1427499,113.8920737,,,,,,,,,,
2485,Households,2162,U351,"Warner Robins, GA",US,101,'000,,,,,,,,,,,65.40046489,66.53217999,68.20823641,68.84288496,69.03866812,67.45687747,68.53967687,69.81213156,70.02090332,70.36005727,71.33002081,72.15165299,73.01837579,73.91705846,74.80813558,75.70512124,76.59995186,77.48626766,78.36014921,79.21597881,80.04956706,80.85747541,81.63668163,82.38510433,83.10160534,83.78590203,,,,,,,,,,
2485,Households,2163,U352,"Waterloo, IA",US,101,'000,,,,,,,,,,,69.69008769,69.8334316,70.13172184,70.33000541,70.3629686,68.83218354,69.40142873,70.37641838,70.93377275,70.92070965,71.5415962,72.01136991,72.50319496,72.98573029,73.44744378,73.90246612,74.34684345,74.78210131,75.21286502,75.64070918,76.06775703,76.49568166,76.92522567,77.35668319,77.78997438,78.22466257,,,,,,,,,,
2485,Households,2164,U353,"Watertown, NY",US,101,'000,,,,,,,,,,,42.24126941,42.47457382,43.45344236,43.67329642,43.84097278,45.0341841,47.08989483,48.93258697,48.92146785,49.25716216,49.84568504,50.21445323,50.53961843,50.84472914,51.09993167,51.3287455,51.5380448,51.73452108,51.92517145,52.11499278,52.30827546,52.50822809,52.71682154,52.93519065,53.16372203,53.40215159,,,,,,,,,,
2485,Households,2165,U354,"Wausau, WI",US,101,'000,,,,,,,,,,,53.7767532,54.25831214,54.82452508,54.94429244,54.68308793,52.77860479,53.29355808,54.01123296,54.3756465,54.33950812,54.83435074,55.21919681,55.6352415,56.05989391,56.48378848,56.91479141,57.34189834,57.76257201,58.1781266,58.58819656,58.99321053,59.39352887,59.78906669,60.17965943,60.56510415,60.94514734,,,,,,,,,,
2485,Households,2166,U355,"Weirton, WV-OH",US,101,'000,,,,,,,,,,,58.81525519,57.94462566,57.29862436,56.55408987,55.66937624,52.81353028,52.51661132,53.05696114,52.81499199,52.21395166,52.12332907,51.92415958,51.7352452,51.54915734,51.35808516,51.17143231,50.97850386,50.77897755,50.57624744,50.37213437,50.16884226,49.96805508,49.77057004,49.57664704,49.38609063,49.19829719,,,,,,,,,,
2485,Households,2167,U356,"Wenatchee, WA",US,101,'000,,,,,,,,,,,37.77712296,38.45555334,39.33083007,39.82903993,40.33863952,41.32962403,41.8726276,42.73735282,43.19346176,43.54174688,44.20854546,44.77786988,45.35974274,45.94065423,46.50548244,47.06996058,47.62651415,48.17196369,48.70561559,49.22538883,49.72986667,50.21787484,50.68825264,51.1402124,51.57338671,51.98780235,,,,,,,,,,
2485,Households,2168,U357,"Wheeling, WV-OH",US,101,'000,,,,,,,,,,,68.09311598,67.69821942,67.42944211,66.52996894,65.66537127,63.33267122,62.85405665,63.57138405,63.36503963,62.75860286,62.72869625,62.57444492,62.43332795,62.29599302,62.1514351,62.01278336,61.86701721,61.71370952,61.5570108,61.39926254,61.24318758,61.09088711,60.94339258,60.80107947,60.66375927,60.5307394,,,,,,,,,,
2485,Households,2169,U358,"Wichita, KS",US,101,'000,,,,,,,,,,,239.0560298,240.3526618,243.5381227,245.20584,246.8311833,242.5390905,243.5377339,247.5166711,248.6427803,247.9649179,249.4852672,250.4785878,251.5361233,252.5470959,253.4723078,254.3633029,255.2207193,256.0612987,256.9101981,257.7809483,258.6875043,259.6407139,260.6465809,261.7079044,262.8246,263.9939194,,,,,,,,,,
2485,Households,2170,U359,"Wichita Falls, TX",US,101,'000,,,,,,,,,,,64.58145084,64.29638246,63.937983,63.20324067,62.47678366,60.53943795,59.89893031,61.37237439,61.67648582,61.34286151,61.59192106,61.71254953,61.78857114,61.83138769,61.84255709,61.83168247,61.79653321,61.74002292,61.66532596,61.57259915,61.46288893,61.33705608,61.19531756,61.03778935,60.86457286,60.67573092,,,,,,,,,,
2485,Households,2171,U360,"Williamsport, PA",US,101,'000,,,,,,,,,,,51.3242627,50.88086564,50.70445425,50.18127822,49.67580811,48.0256596,48.74472813,49.80892128,49.71043107,49.56588986,49.85658081,50.00471025,50.14797184,50.28784159,50.40234743,50.50390897,50.59738065,50.68844734,50.78331751,50.88598103,51.00016731,51.12869497,51.27319399,51.43444898,51.61246561,51.8065439,,,,,,,,,,
2485,Households,2172,U361,"Wilmington, NC",US,101,'000,,,,,,,,,,,97.75927187,101.4412918,104.7374958,107.0139283,108.4635182,107.696827,109.0148543,110.9904032,113.2038688,114.1457381,116.2308587,118.1033238,120.0251208,121.9244072,123.7873494,125.610889,127.40827,129.1779732,130.9159601,132.6105495,134.2521787,135.8328419,137.3456834,138.7860145,140.1514411,141.441685,,,,,,,,,,
2485,Households,2173,U362,"Winchester, VA-WV",US,101,'000,,,,,,,,,,,44.30561175,45.63388655,46.93875563,47.64084588,48.14949867,49.00311418,49.58611284,51.18027104,51.98796275,52.41764313,53.21779957,53.88454417,54.53030174,55.15133421,55.74113326,56.31847091,56.87938764,57.42440642,57.95572878,58.47324228,58.97724603,59.46788697,59.94488957,60.40802146,60.85717895,61.29239308,,,,,,,,,,
2485,Households,2174,U363,"Winston, NC",US,101,'000,,,,,,,,,,,231.7625327,238.3102581,246.0018924,252.0277581,256.1733738,258.4196833,261.2543368,266.7574645,270.1141932,272.2149454,276.8925654,281.092013,285.4411096,289.8290115,294.1512717,298.4044549,302.6157266,306.7765972,310.8722606,314.872828,318.7535656,322.4938927,326.0763838,329.4890956,332.7257246,335.785152,,,,,,,,,,
2485,Households,2175,U364,"Worcester, MA-CT",US,101,'000,,,,,,,,,,,336.6609994,339.236866,343.0870199,344.4600765,345.5681764,352.5072081,354.5196272,359.4523263,363.0079059,363.2174671,366.0172738,368.0084367,370.0389271,371.9096815,373.5976459,375.2072595,376.7361444,378.211308,379.6746096,381.148725,382.6559286,384.2136461,385.8318822,387.5157631,389.2661809,391.0801801,,,,,,,,,,
2485,Households,2176,U365,"Yakima, WA",US,101,'000,,,,,,,,,,,77.31414487,77.81502411,78.69953559,79.09351002,79.81339749,80.28063423,80.57650258,81.20688934,81.45399012,81.53857104,82.24215687,82.78161141,83.37694048,83.98294254,84.56132445,85.14092711,85.70563757,86.2467142,86.76145613,87.24561768,87.6961306,88.11063072,88.48706815,88.82420839,89.12163992,89.37971604,,,,,,,,,,
2485,Households,2177,U366,"York, PA",US,101,'000,,,,,,,,,,,161.6993871,165.0576576,168.3800964,169.4701138,169.7528349,168.5346095,169.4162296,171.7605492,172.8804087,172.5287133,173.5716265,174.196226,174.8117192,175.3500277,175.7896754,176.1769217,176.5266976,176.8607726,177.2040026,177.571202,177.976145,178.4293762,178.9370915,179.502359,180.1254496,180.8041068,,,,,,,,,,
2485,Households,2178,U367,"Youngstown, OH-PA",US,101,'000,,,,,,,,,,,250.8368925,248.7371572,247.3850883,244.374725,241.5966858,234.0141891,236.1369385,239.5014188,239.5410972,237.6538738,237.7480737,237.0979132,236.3576682,235.4980713,234.5023023,233.4375465,232.3007286,231.1125317,229.9023007,228.6876142,227.4848664,226.3060296,225.1575522,224.0421762,222.9595334,221.9065807,,,,,,,,,,
2485,Households,2179,U368,"Yuba City, CA",US,101,'000,,,,,,,,,,,53.54611901,55.17652004,56.38636489,56.68620156,56.30773588,55.45769591,55.83768474,56.66957794,57.14621861,57.06878149,57.47184642,57.747908,58.03110785,58.29406915,58.53463114,58.76675853,58.98126618,59.17621066,59.35330795,59.51175644,59.65159164,59.77292,59.87551517,59.9592284,60.02408388,60.07025306,,,,,,,,,,
2485,Households,2180,U369,"Yuma, AZ",US,101,'000,,,,,,,,,,,62.30937699,63.80708482,65.05570684,65.89459444,66.0693908,65.49146235,67.14514014,67.69886341,67.52842129,67.8538592,69.05949591,70.29342317,71.73554146,73.23368863,74.68583283,76.11268649,77.53295898,78.94255108,80.33254618,81.68999696,83.00318447,84.26206331,85.45837314,86.5863367,87.64272501,88.62672513,,,,,,,,,,
2485,Households,1908,U370,"Bakersfield, CA",US,101,'000,,,,,,,,,,,245.1208653,251.8314804,258.1280367,261.2476621,262.5811165,261.2920702,263.6481688,268.1740968,271.099357,271.9937084,275.2164119,277.914757,280.742055,283.5771591,286.3622588,289.1622284,291.9290289,294.6470197,297.3183245,299.9360446,302.4975382,305.0006819,307.4420689,309.8190172,312.1298331,314.3736994,,,,,,,,,,
2485,Households,1909,U371,"Bangor, ME",US,101,'000,,,,,,,,,,,65.51603001,66.16109258,66.67267524,66.81319592,66.43926407,64.75837123,65.14349269,66.09611611,66.27046876,66.01556475,66.31482809,66.45489924,66.59998366,66.72937397,66.83460546,66.93127198,67.01924159,67.10456408,67.19593649,67.29902765,67.41925547,67.56077163,67.72601293,67.91615756,68.13124576,68.37028997,,,,,,,,,,
2485,Households,1910,U372,"Barnstable Town, MA",US,101,'000,,,,,,,,,,,94.84774441,94.36155152,94.54502941,94.1670275,93.63679054,95.76009056,95.68787623,95.73494135,96.21600352,95.61679576,95.69293405,95.58730095,95.52478873,95.41208709,95.25667587,95.0831879,94.88875818,94.67890933,94.46441618,94.25012342,94.04092079,93.84061136,93.65118236,93.4733981,93.30703919,93.15099903,,,,,,,,,,
2485,Households,1513,US20,New York,US,101,'000,,,,,,,,,,,7129.111771,7155.186021,7196.987963,7250.402436,7299.392876,7328.617978,7407.078331,7550.879516,7629.967794,7640.626774,7707.782625,7754.61103,7799.424413,7839.893987,7875.604684,7909.018916,7940.273002,7970.119716,7999.548834,8029.135866,8059.426715,8090.840907,8123.624597,8157.908603,8193.723776,8231.011401,,,,,,,,,,
2485,Households,1514,US21,Los Angeles,US,101,'000,,,,,,,,,,,4255.953984,4242.042895,4232.191777,4254.274624,4281.922051,4304.978859,4350.338562,4442.33925,4493.943364,4508.588617,4558.386637,4597.284878,4636.115114,4673.615769,4709.148338,4744.00336,4777.564214,4809.721735,4840.611369,4870.195917,4898.491814,4925.510502,4951.232521,4975.643364,4998.73952,5020.527779,,,,,,,,,,
2485,Households,1515,US22,Chicago,US,101,'000,,,,,,,,,,,3447.217139,3456.042794,3471.677451,3491.036187,3510.586221,3530.26306,3553.919306,3615.404315,3644.790317,3648.404164,3680.119582,3703.353763,3726.753852,3749.121396,3769.928782,3790.124839,3809.554838,3828.409288,3847.028534,3865.584993,3884.257865,3903.186522,3922.446242,3942.07448,3962.076351,3982.427549,,,,,,,,,,
2485,Households,1516,US23,Houston,US,101,'000,,,,,,,,,,,1852.078569,1916.144589,1954.507387,1999.718797,2050.74128,2092.019788,2139.70974,2215.548058,2277.798511,2315.334328,2371.849528,2423.146765,2474.350905,2524.592702,2574.027989,2623.236921,2672.164775,2720.878936,2769.529761,2818.12899,2866.71439,2915.313378,2963.925069,3012.540725,3061.148436,3109.732879,,,,,,,,,,
2485,Households,1517,US24,Phoenix,US,101,'000,,,,,,,,,,,1478.617172,1523.178519,1545.271718,1557.833756,1556.741736,1565.386107,1578.437211,1611.953781,1649.080379,1667.019245,1705.912654,1745.408807,1787.868508,1829.536014,1869.221064,1907.510577,1944.98648,1981.729282,2017.654259,2052.510442,2086.066434,2118.119198,2148.496645,2177.0794,2203.805914,2228.670354,,,,,,,,,,
2485,Households,1518,US25,Philadelphia,US,101,'000,,,,,,,,,,,2276.594103,2287.484979,2297.370877,2306.397538,2319.088313,2330.212109,2339.807392,2380.234022,2396.437292,2397.05704,2416.468812,2430.696129,2444.933317,2458.637137,2471.344486,2483.729824,2495.679167,2507.315024,2518.85639,2530.415152,2542.10793,2554.025056,2566.214352,2578.698267,2591.477339,2604.532164,,,,,,,,,,
2485,Households,1519,US26,"San Diego, CA",US,101,'000,,,,,,,,,,,1064.06067,1064.509241,1077.469893,1088.68273,1093.920677,1103.367523,1106.488418,1125.983166,1138.39766,1142.334662,1155.636161,1166.991718,1178.86084,1190.755709,1202.439222,1214.193903,1225.808514,1237.218756,1248.433738,1259.424311,1270.179035,1280.688992,1290.939818,1300.920197,1310.622978,1320.044708,,,,,,,,,,
2485,Households,1520,US27,"Dallas, TX",US,101,'000,,,,,,,,,,,1993.771361,2054.923356,2119.212331,2165.698945,2207.781635,2299.073947,2347.338447,2424.893897,2481.981654,2518.880022,2573.683809,2622.19531,2670.269417,2717.350398,2763.194947,2808.581205,2853.50172,2898.043355,2942.360924,2986.486799,3030.47074,3074.347477,3118.121315,3161.788614,3205.341218,3248.766986,,,,,,,,,,
2485,Households,1521,US28,"San Antonio, TX",US,101,'000,,,,,,,,,,,652.1514194,674.0074492,698.4199961,716.1136366,730.1768211,766.5142062,782.5836338,801.9488301,822.3532843,834.7602728,853.0179337,869.5342049,886.3036352,902.7710469,918.9434437,935.0671612,951.1084822,967.0755706,983.0165564,998.9335734,1014.836548,1030.732794,1046.620625,1062.49608,1078.354338,1094.189686,,,,,,,,,,
2485,Households,1522,US29,"Detroit, MI",US,101,'000,,,,,,,,,,,1696.879711,1692.914994,1693.968202,1681.0963,1668.017099,1664.628565,1673.572231,1703.092226,1715.116474,1713.778872,1724.685198,1730.524058,1735.619936,1739.456072,1741.798242,1743.148238,1743.865928,1744.244227,1744.551124,1744.936332,1745.530053,1746.429192,1747.689476,1749.338246,1751.378101,1753.789795,,,,,,,,,,
2485,Households,1523,US30,San Francisco,US,101,'000,,,,,,,,,,,1593.103997,1595.924657,1604.640388,1622.951311,1643.415773,1661.069349,1684.955283,1729.864548,1761.41939,1774.563978,1801.167382,1823.242425,1844.96785,1865.883425,1885.906459,1905.598196,1924.745705,1943.335918,1961.446545,1979.076624,1996.242307,2012.954548,2029.209017,2045.001321,2060.330086,2075.197118,,,,,,,,,,
2485,Households,1524,US31,"Jacksonville, FL",US,101,'000,,,,,,,,,,,509.9613928,520.9558001,530.5429954,532.3393732,530.9782573,523.4346465,527.385944,538.4560993,544.9029478,548.4879958,558.3126949,567.6422374,576.3252369,584.5126883,592.5683293,600.6255995,608.5874892,616.4077373,624.0661334,631.5227055,638.7488039,645.720462,652.4156281,658.8191642,664.9235465,670.7283694,,,,,,,,,,
2485,Households,1525,US32,"Indianapolis, IN",US,101,'000,,,,,,,,,,,707.6418565,716.8455647,728.5395135,733.7685636,736.5973358,731.4783778,740.0398777,756.7540142,768.4129533,773.2282901,784.5903648,794.3969065,804.4018251,814.2388323,823.8882282,833.5297134,843.0860676,852.5724077,862.0486726,871.5378913,881.0701607,890.6701758,900.3506702,910.1179526,919.9730899,929.9120499,,,,,,,,,,
2485,Households,1526,US33,"Austin, TX",US,101,'000,,,,,,,,,,,526.9377834,550.9262794,578.4894655,599.6888732,616.5162688,652.1072549,671.4944273,694.8116181,716.8748986,733.4471992,755.3559329,775.7986121,796.5895121,817.3392378,837.9479328,858.6313497,879.3606012,900.1355613,920.9898989,941.9218201,962.9368024,984.0377937,1005.219808,1026.476189,1047.799496,1069.181495,,,,,,,,,,
2485,Households,1527,US34,"Columbus, OH",US,101,'000,,,,,,,,,,,719.3130306,729.5587537,742.8004001,750.0715996,754.2033213,754.8417996,764.162162,778.3566375,789.3974761,794.2229672,805.8570038,816.0337269,826.7093333,837.4920078,848.3180411,859.3787554,870.4628644,881.5448691,892.680568,903.9010009,915.2459732,926.749041,938.4298565,950.2992791,962.360288,974.6082336,,,,,,,,,,
2485,Households,1528,US35,"Charlotte, NC-SC",US,101,'000,,,,,,,,,,,746.7585414,777.9677337,813.6699943,838.670934,852.6803359,842.3579067,853.600607,875.500701,891.6535589,898.6779586,914.260602,927.6939775,941.0232467,953.9865541,966.4770243,978.5427865,990.3209645,1001.858644,1013.171802,1024.21308,1034.944594,1045.333082,1055.346735,1064.963207,1074.17073,1082.967326,,,,,,,,,,
2485,Households,1529,US36,"Louisville, KY-IN",US,101,'000,,,,,,,,,,,484.2258628,488.9286072,496.1515667,498.91805,499.0031202,494.4223481,496.2912148,507.1626887,512.9321654,514.0190459,519.354092,523.56107,527.728374,531.7311151,535.5387101,539.2807425,542.9108193,546.4412227,549.9074871,553.3231111,556.7052709,560.0674618,563.4160275,566.7540524,570.0820679,573.3982439,,,,,,,,,,
2485,Households,1530,US37,"El paso, TX",US,101,'000,,,,,,,,,,,247.6818964,252.0152261,255.3480999,257.826501,260.4033175,257.6020867,263.9749079,272.4651325,273.0545403,274.296434,277.7656971,280.3996762,282.9988703,285.6224942,288.1240959,290.5783223,292.9838245,295.3416767,297.6598837,299.9388082,302.1810276,304.3881714,306.5595706,308.6943126,310.7913814,312.849662,,,,,,,,,,
2485,Households,1531,US38,"Memphis, TN-MS-AR",US,101,'000,,,,,,,,,,,494.2320007,500.400235,504.9019913,504.7372616,502.5158664,493.8014905,495.531863,506.6326705,508.020562,508.3134807,513.2172583,517.1448031,521.2298234,525.442146,529.5829947,533.7473974,537.8709002,541.9435731,545.9759862,549.9625003,553.9033743,557.7983393,561.6433784,565.4343894,569.1674909,572.8389502,,,,,,,,,,
2485,Households,1532,US39,"Nashville, TN",US,101,'000,,,,,,,,,,,590.3955111,606.3064791,624.1573415,635.582616,642.340078,649.9734812,657.5028149,674.223844,688.133652,695.3012714,708.3826639,720.1489018,732.0607414,743.8109093,755.3830981,766.8921064,778.2980529,789.63556,800.9563298,812.2660965,823.5759281,834.8941089,846.2206604,857.5530231,868.8872431,880.2179159,,,,,,,,,,
2485,Households,1533,US40,Boston,US,101,'000,,,,,,,,,,,1764.132023,1768.784452,1776.975781,1790.458295,1807.139147,1820.9608,1844.907496,1887.768208,1915.553103,1921.408974,1941.276604,1955.770412,1969.524327,1981.8429,1992.841107,2003.115735,2012.727867,2021.875541,2030.812679,2039.680918,2048.614941,2057.718558,2067.053134,2076.65279,2086.528607,2096.671103,,,,,,,,,,
2485,Households,1534,US41,"Seattle, WA",US,101,'000,,,,,,,,,,,1268.166935,1290.662335,1315.400139,1331.569499,1347.660768,1354.20153,1376.363046,1409.607033,1436.391838,1450.079223,1475.224427,1496.604521,1517.819716,1538.395661,1558.212412,1577.791169,1596.930499,1615.572441,1633.731375,1651.357775,1668.421846,1684.897396,1700.754994,1715.97509,1730.550528,1744.485998,,,,,,,,,,
2485,Households,1535,US42,Washington,US,101,'000,,,,,,,,,,,2025.757745,2039.029835,2052.937133,2071.934218,2102.005083,2134.936364,2179.206824,2241.365448,2283.214686,2302.945503,2338.905175,2368.072648,2396.205112,2422.813033,2447.795651,2471.982273,2495.323879,2517.899945,2539.86044,2561.236187,2582.069247,2602.388917,2622.200506,2641.505409,2660.305426,2678.603499,,,,,,,,,,
2485,Households,1536,US43,"Las Vegas, NV",US,101,'000,,,,,,,,,,,643.4571725,669.7598297,695.404178,708.2415955,712.3376869,708.4377574,709.8858409,727.5701733,738.8326439,744.3746602,756.9340323,768.1101216,779.3414229,790.7037606,801.2529028,811.3006876,821.0494966,830.5598683,839.8548511,848.9050478,857.6870922,866.1802051,874.3634915,882.2227052,889.751174,896.94926,,,,,,,,,,
2485,Households,1537,US44,"Denver, CO",US,101,'000,,,,,,,,,,,896.9920948,914.0791146,937.6395232,955.0326106,970.2246657,997.325627,1013.550551,1044.536527,1069.704662,1085.739297,1109.924957,1132.399344,1155.661025,1178.975966,1202.068107,1225.357449,1248.493217,1271.272547,1293.56206,1315.190274,1336.014908,1355.914976,1374.788387,1392.564833,1409.20862,1424.717402,,,,,,,,,,
2485,Households,1538,US45,"Portland, OR-WA",US,101,'000,,,,,,,,,,,782.356131,797.6925883,817.437297,831.6903714,843.5297561,865.9138656,878.8829447,897.4597915,912.0555729,920.7241598,936.2603533,949.8086479,963.5346683,977.0930537,990.2366169,1003.269821,1016.056489,1028.543811,1040.725615,1052.557282,1064.007193,1075.048493,1085.654798,1095.808444,1105.501961,1114.737591,,,,,,,,,,
2485,Households,1539,US46,"Oklahoma City, OK",US,101,'000,,,,,,,,,,,474.4004824,481.3263533,488.6890512,492.1778441,495.8180234,493.2823052,501.7075572,514.2622695,523.6249514,528.3284653,537.6889781,546.0512406,554.7372691,563.5139745,572.3815528,581.4797534,590.5701827,599.5331238,608.3113069,616.8413379,625.0762205,632.9772227,640.5112007,647.6556675,654.399655,660.7431039,,,,,,,,,,
2485,Households,1540,US47,"Milwaukee, WI",US,101,'000,,,,,,,,,,,598.754217,600.9024137,608.3563587,611.8731256,615.3215429,622.5384045,625.7251165,635.4635415,640.3876531,640.7123457,645.9292802,649.7250817,653.6207027,657.4062372,660.9994844,664.5603793,667.9765727,671.2380976,674.3751376,677.3951744,680.3108549,683.1323691,685.863274,688.5051186,691.0581981,693.5216915,,,,,,,,,,
2485,Households,1541,US48,"Albuquerque, NM",US,101,'000,,,,,,,,,,,324.7030047,333.1503419,341.7725771,345.8478776,348.6178831,346.4462912,350.0694982,355.8254998,357.588812,358.3669136,362.0283483,364.895384,367.8952795,370.845955,373.6001713,376.2538383,378.8418617,381.3909306,383.9223103,386.4367373,388.936563,391.4232854,393.8955808,396.351652,398.7893453,401.2060374,,,,,,,,,,
2485,Households,1542,US49,"Tucson, AZ",US,101,'000,,,,,,,,,,,335.2067087,345.0641416,355.4201237,362.614947,367.7102181,390.6212111,392.2414552,398.8711537,404.4212929,407.7675476,415.1207378,422.4599919,430.3958587,438.0651673,445.0864769,451.6559225,457.921353,463.9053713,469.5907511,474.926522,479.8649595,484.3656469,488.3962672,491.9372904,494.9825779,497.5386723,,,,,,,,,,
2485,Households,1543,US50,"Fresno, CA",US,101,'000,,,,,,,,,,,279.6923483,282.3693675,286.6627295,289.3090431,290.5626546,289.5548244,292.0898598,297.0809347,299.84224,300.7443515,304.210229,307.1090996,310.1675716,313.2590337,316.3035817,319.3724261,322.4109238,325.400132,328.3409314,331.2249618,334.0486754,336.8092469,339.5025668,342.1254258,344.6757673,347.1525527,,,,,,,,,,
2485,Households,1544,US51,"Sacramento, CA",US,101,'000,,,,,,,,,,,753.1744601,760.2125943,771.7724293,778.3086111,782.1125604,786.096034,792.7118899,806.606674,816.1444132,819.3849572,829.3221449,837.6740486,846.3701931,855.038451,863.5218093,872.0303484,880.4220351,888.6538986,896.736015,904.6500091,912.3895505,919.9495377,927.3206517,934.4954934,941.4694587,948.2404583,,,,,,,,,,
2485,Households,1545,US52,"Kansas City, MO-KS",US,101,'000,,,,,,,,,,,730.5959788,740.474338,754.8526835,762.497035,769.0190112,784.7448233,790.85863,806.1246825,816.9448274,820.2197691,829.4821906,836.9631822,844.5225929,851.7323095,858.5869945,865.32648,871.8840833,878.2884573,884.6111354,890.8815559,897.1328579,903.3915065,909.6711302,915.9785162,922.3151227,928.6775017,,,,,,,,,,
2485,Households,1546,US53,"Norfolk-Virginia Beach, VA-NC",US,101,'000,,,,,,,,,,,634.795951,643.0278048,647.215349,647.1931969,648.3718336,644.6071253,648.7352805,661.3321322,667.0301501,667.8970476,674.5369426,679.6463079,684.6854077,689.4815417,693.893254,698.0125243,701.8456631,705.3826308,708.6139539,711.4986725,714.0073121,716.1170375,717.8085742,719.0715786,719.9049652,720.3159136,,,,,,,,,,
